dataset,file,timestamp,snapshot_index,elapsed_min,rul_min,bearing,rms,std,ptp,kurtosis,crest_factor,mean_abs,E_FTF,E_BPFO,E_BPFI,E_BSF,E_kin,time_norm,rul_norm
1st_test,2003.11.08.17.31.44,2003-11-08 17:31:44,631,24805.333333333332,24848.2,3,0.1593537600847626,0.11193385317165408,1.1784999999999999,3.4261832763879676,4.314941107790061,0.1314374755859375,10770.673278198912,5461.912896812121,3841.242265975537,4815.334660916812,24889.16310190338,0.4995683422327783,0.5004316577672216
1st_test,2003.11.08.17.41.44,2003-11-08 17:41:44,632,24815.333333333332,24838.2,3,0.15975959953101482,0.11189669305783838,1.2085,3.62647728159589,4.3248698975910145,0.1318628662109375,10854.799782949667,4264.3971349108315,4147.584707132197,4729.5344039134625,23996.316028906156,0.49976973776958467,0.5002302622304153
1st_test,2003.11.08.17.51.44,2003-11-08 17:51:44,633,24825.333333333332,24828.2,3,0.15828351483975397,0.10995012289878936,1.0554999999999999,3.327216849918535,4.247381408189297,0.1310337646484375,7882.390681121064,4216.84067706642,3619.17714000095,4339.012543290659,20057.421041479094,0.4999711333063911,0.5000288666936089
1st_test,2003.11.08.18.01.44,2003-11-08 18:01:44,634,24835.333333333332,24818.2,3,0.16085701504123448,0.11377606828157161,1.2585,3.615290397516996,4.470496643648306,0.1324276611328125,18847.62109883945,3374.740485225005,3511.261311020779,5109.477470044218,30843.100365129452,0.5001725288431974,0.49982747115680254
1st_test,2003.11.08.18.11.44,2003-11-08 18:11:44,635,24845.333333333332,24808.2,3,0.15911476222735643,0.11076383444330881,1.3295,3.558402416566927,4.88275945991254,0.13139526367187498,17906.38951961762,4554.399073331973,3729.384827738772,3794.9630282935514,29985.136448981917,0.5003739243800038,0.49962607561999617
1st_test,2003.11.08.18.21.44,2003-11-08 18:21:44,636,24855.333333333332,24798.2,3,0.15957116065863347,0.11186629420845592,1.454,3.5991033055404005,4.947076854057214,0.1318050048828125,10482.60855053469,5464.053274503009,4663.743765511739,4939.6112739916925,25550.016864541125,0.5005753199168101,0.4994246800831898
1st_test,2003.11.08.18.31.44,2003-11-08 18:31:44,637,24865.333333333332,24788.2,3,0.1605302690569547,0.11266567396320841,1.1364999999999998,3.5737488601296623,4.052859275019749,0.1325508056640625,14641.98791833828,4498.459609550927,2623.4424707632215,5296.224798523739,27060.114797176167,0.5007767154536166,0.49922328454638343
1st_test,2003.11.08.18.41.44,2003-11-08 18:41:44,638,24875.333333333332,24778.2,3,0.16105877629296908,0.11305584289490317,1.365,3.593140928771972,4.920671044088718,0.1329810546875,13416.061204467063,3905.642107181008,4620.671575078206,5419.912756806001,27362.28764353228,0.500978110990423,0.49902188900957706
1st_test,2003.11.08.18.51.44,2003-11-08 18:51:44,639,24885.333333333332,24768.2,3,0.15866832089636596,0.11021880695620684,1.2,3.4021894830259716,4.517807620014161,0.131419921875,10509.86963972517,4038.851753405139,3722.966264180495,4105.378987945227,22377.06664525603,0.5011795065272293,0.4988204934727707
1st_test,2003.11.08.19.01.44,2003-11-08 19:01:44,640,24895.333333333332,24758.2,3,0.16131779468676083,0.11350736195663283,1.2200000000000002,3.506575760025507,4.586445162395898,0.1330314697265625,16868.25501131694,4092.157796643123,3099.9150696808,4812.40403180145,28872.731909442315,0.5013809020640357,0.4986190979359643
1st_test,2003.11.08.19.11.44,2003-11-08 19:11:44,641,24905.333333333332,24748.2,3,0.1608910238849818,0.11335924061962507,1.3325,3.6537072529361314,4.751712230636978,0.132688916015625,20303.642481694027,4622.187600146405,4786.659823128277,3216.788966967818,32929.278871936534,0.501582297600842,0.4984177023991579
1st_test,2003.11.08.19.21.44,2003-11-08 19:21:44,642,24915.333333333332,24738.2,3,0.1581758229722645,0.11108020411129509,1.1375,3.447336995961878,4.133981335273617,0.13051445312499999,10032.951029046671,4207.853736149869,3940.5849677096535,4759.50821863155,22940.897951537747,0.5017836931376485,0.4982163068623515
1st_test,2003.11.08.19.31.44,2003-11-08 19:31:44,643,24925.333333333332,24728.2,3,0.16035060432216186,0.11185772322855025,1.2125,3.4883555997882034,4.772134211099013,0.13249079589843749,12957.897426153935,3655.5940988501816,3424.694376996511,5015.892255713998,25054.078157714626,0.5019850886744548,0.49801491132554515
1st_test,2003.11.08.19.41.44,2003-11-08 19:41:44,644,24935.333333333332,24718.2,3,0.15926930786575286,0.11084941871080833,1.1265,3.458329082677148,4.077362623141214,0.131639306640625,11962.167085029645,4983.459426512972,3652.8846550206235,4724.501072400117,25323.012238963354,0.5021864842112612,0.4978135157887388
1st_test,2003.11.08.19.51.44,2003-11-08 19:51:44,645,24945.333333333332,24708.2,3,0.1609358033748424,0.11292535312283775,1.4405000000000001,3.681257984638999,4.830730973495937,0.13294858398437503,15629.318568301995,4205.386010638721,3031.0874119716036,4049.5459674149697,26915.33795832729,0.5023878797480676,0.4976121202519324
1st_test,2003.11.08.20.01.44,2003-11-08 20:01:44,646,24955.333333333332,24698.2,3,0.15899367411941928,0.11142377515345919,1.3045,3.6665472734933324,4.855248270801765,0.131341650390625,15980.78305293269,4282.99190882422,4256.335092916495,5576.023314468784,30096.13336914219,0.502589275284874,0.49741072471512604
1st_test,2003.11.08.20.11.44,2003-11-08 20:11:44,647,24965.333333333332,24688.2,3,0.16024449871940089,0.1125593106571765,1.1155,3.4698933695377194,4.288593586133687,0.13224233398437502,16854.12343399783,4347.28668218781,4142.217480248345,5764.885712710293,31108.513309144277,0.5027906708216804,0.49720932917831967
1st_test,2003.11.08.20.21.44,2003-11-08 20:21:44,648,24975.333333333332,24678.2,3,0.15843229386624433,0.10916869181394676,1.04,3.367182884558078,3.9513955682454833,0.131238525390625,8208.969586015588,4587.362827333989,2673.2976107801014,3887.0330396181675,19356.663063747845,0.5029920663584867,0.4970079336415133
1st_test,2003.11.08.20.31.44,2003-11-08 20:31:44,649,24985.333333333332,24668.2,3,0.16008657752332534,0.111914656302969,1.2294999999999998,3.6740116869420287,4.555360029477892,0.132146142578125,21059.450366615405,4004.6972087803365,3372.2708847868016,4862.755423944037,33299.173884126576,0.5031934618952931,0.4968065381047069
1st_test,2003.11.08.20.41.44,2003-11-08 20:41:44,650,24995.333333333332,24658.2,3,0.15959975787308528,0.11188028296249339,1.412,3.6202826499917866,5.068448463050533,0.13161845703125002,11060.354197202229,6661.1342475721185,5095.992455999627,5599.792940044946,28417.273840818918,0.5033948574320994,0.4966051425679005
1st_test,2003.11.08.20.51.44,2003-11-08 20:51:44,651,25005.333333333332,24648.2,3,0.15921722551375345,0.11125275242002056,1.13,3.4535682155405967,4.450396302733013,0.13168056640624998,10022.76065666566,4828.859329791251,3769.320603712118,4539.510671912165,23160.451262081195,0.5035962529689059,0.49640374703109413
1st_test,2003.11.08.21.01.44,2003-11-08 21:01:44,652,25015.333333333332,24638.2,3,0.1601625163546604,0.11231585871566499,1.1844999999999999,3.4560931379821564,4.276186228734735,0.1321685791015625,18975.653426001023,4095.195380993526,4277.95963034141,3901.6222394550387,31250.430676790995,0.5037976485057122,0.49620235149428776
1st_test,2003.11.08.21.11.44,2003-11-08 21:11:44,653,25025.333333333332,24628.2,3,0.15768362648842238,0.10905110689476238,1.154,3.4433933220444186,4.304497311585302,0.13065695800781252,8983.856631781164,5047.828388965514,4121.717659292759,3780.506117657054,21933.908797696495,0.5039990440425186,0.4960009559574814
1st_test,2003.11.08.21.21.44,2003-11-08 21:21:44,654,25035.333333333332,24618.2,3,0.15913448381055562,0.11131797827560226,1.138,3.413413269590777,4.347500612267956,0.1313703857421875,9665.20166749164,4304.554433197716,3477.897408451845,4660.269009662708,22107.92251880391,0.504200439579325,0.495799560420675
1st_test,2003.11.08.21.31.44,2003-11-08 21:31:44,655,25045.333333333332,24608.2,3,0.1596013727621899,0.11147269912097102,1.1695000000000002,3.4104351035895006,4.192879843221636,0.131881201171875,12109.471366075264,4797.013210573484,2610.0015063335704,4275.184562955722,23791.670645938037,0.5044018351161313,0.49559816488386865
1st_test,2003.11.08.21.41.44,2003-11-08 21:41:44,656,25055.333333333332,24598.2,3,0.15875386356541293,0.10993089383098072,0.952,3.3160731861553314,3.7444431549769996,0.1314577880859375,14582.070437647224,4019.788230136753,3583.1171220782207,3723.5022263457035,25908.478016207904,0.5046032306529378,0.4953967693470623
1st_test,2003.11.08.21.51.44,2003-11-08 21:51:44,657,25065.333333333332,24588.2,3,0.15885911478358145,0.11056227924028397,1.6464999999999999,4.096120847893097,5.508593776032144,0.13131655273437498,17331.299334077128,4190.225221720652,3918.708202810074,4609.694077670806,30049.92683627866,0.5048046261897441,0.4951953738102559
1st_test,2003.11.08.22.01.44,2003-11-08 22:01:44,658,25075.333333333332,24578.2,3,0.1594154328800785,0.11038576705708154,1.107,3.535184314528326,4.085925461671611,0.131889697265625,13345.117364052809,3715.828544925941,3322.3115075439564,4910.330978728967,25293.588395251674,0.5050060217265505,0.4949939782734495
1st_test,2003.11.08.22.11.44,2003-11-08 22:11:44,659,25085.333333333332,24568.2,3,0.1599803460226203,0.11248115829196222,1.104,3.482997596668176,4.089295787066722,0.13215791015625,10943.742838501654,4403.771882669492,3556.372142326881,4990.729365441259,23894.61622893929,0.5052074172633568,0.4947925827366431
1st_test,2003.11.08.22.21.44,2003-11-08 22:21:44,660,25095.333333333332,24558.2,3,0.16014049939652014,0.11186848806350344,1.3685,3.55409265663561,5.8214675635335755,0.132017919921875,20719.077883951068,4206.502087765985,4018.8961885255494,5933.060512947127,34877.53667318972,0.5054088128001633,0.49459118719983675
1st_test,2003.11.08.22.31.44,2003-11-08 22:31:44,661,25105.333333333332,24548.2,3,0.15947707843661912,0.11092850251247446,1.094,3.4159478003101342,4.348114617171396,0.13185947265625,11071.56489931913,5051.320665105821,3176.7237268599306,4298.253642327487,23597.862933612367,0.5056102083369696,0.4943897916630304
1st_test,2003.11.08.22.41.44,2003-11-08 22:41:44,662,25115.333333333332,24538.2,3,0.16062224462849267,0.11201524810315897,1.258,3.556617755031267,4.814545530793092,0.132647802734375,8881.63382473098,4408.1300151480555,3532.775212944711,3965.748348066013,20788.28740088976,0.505811603873776,0.494188396126224
1st_test,2003.11.08.22.51.44,2003-11-08 22:51:44,663,25125.333333333332,24528.2,3,0.1601952257080319,0.11216254018188351,1.0535,3.4761372980092315,3.8966895140745006,0.1328212158203125,12423.74231231458,5031.772117226749,4366.169026481957,4384.895586893375,26206.579042916663,0.5060129994105824,0.49398700058941764
1st_test,2003.11.08.23.01.44,2003-11-08 23:01:44,664,25135.333333333332,24518.2,3,0.15891864383554827,0.11027517045603016,1.041,3.447847629881177,4.055672391304206,0.13146015625,16425.863734199163,3554.7251720004115,4448.172790189271,5205.544996839623,29634.30669322847,0.5062143949473887,0.49378560505261127
1st_test,2003.11.08.23.11.44,2003-11-08 23:11:44,665,25145.333333333332,24508.2,3,0.1589554210689739,0.11082358112295908,1.1025,3.408464349398157,4.32733598802583,0.131755419921875,12546.308158583724,3651.1412999534214,3891.5985327357607,4853.645324294013,24942.693315566918,0.5064157904841952,0.4935842095158049
1st_test,2003.11.08.23.21.44,2003-11-08 23:21:44,666,25155.333333333332,24498.2,3,0.15939773442244837,0.11078918793900239,1.1564999999999999,3.4733522746827825,4.245770221800489,0.1318056884765625,12819.476526789866,3815.0683527880146,3691.9422041728653,3498.723952100543,23825.211035851287,0.5066171860210015,0.49338281397899847
1st_test,2003.11.08.23.31.44,2003-11-08 23:31:44,667,25165.333333333332,24488.2,3,0.15940655438193485,0.11140799807631974,1.1485,3.6033815489007406,4.603145953406933,0.1317189208984375,23919.074598406907,5028.472385957356,3283.7724143062137,4258.249798439927,36489.569197110395,0.5068185815578079,0.4931814184421921
1st_test,2003.11.08.23.41.44,2003-11-08 23:41:44,668,25175.333333333332,24478.2,3,0.16073502479116453,0.11218918719391957,1.311,3.5204267291544706,4.954753869814168,0.132885546875,10567.12392940086,4579.82599135792,3578.6948969584982,3584.4119291610377,22310.056746878312,0.5070199770946142,0.49298002290538573
1st_test,2003.11.08.23.51.44,2003-11-08 23:51:44,669,25185.333333333332,24468.2,3,0.159545014341898,0.1114650410538868,1.3025,3.536372599506878,4.907560430496744,0.13158398437500002,16891.339344715623,5842.438042137989,3188.6415315486656,5997.648657675183,31920.06757607746,0.5072213726314206,0.49277862736857936
1st_test,2003.11.09.00.01.44,2003-11-09 00:01:44,670,25195.333333333332,24458.2,3,0.1595252589295716,0.111231113851911,1.0710000000000002,3.402404204753858,4.188860656470875,0.131816796875,13754.800132307846,5387.508358704603,4436.020298143428,3674.549278967077,27252.878068122955,0.5074227681682271,0.492577231831773
1st_test,2003.11.09.00.11.44,2003-11-09 00:11:44,671,25205.333333333332,24448.2,3,0.16069598318425482,0.11262254825244516,1.2814999999999999,3.5743919972236644,4.642846840489853,0.132698193359375,14817.589109068098,4659.4043579657255,4968.697353799575,4394.035458027618,28839.726278861017,0.5076241637050334,0.4923758362949666
1st_test,2003.11.09.00.21.44,2003-11-09 00:21:44,672,25215.333333333332,24438.2,3,0.1592934222640959,0.11132010436696871,1.1875,3.549643412746973,4.4982203165849866,0.1316750732421875,19694.493032876395,4367.312462963264,4388.162051800489,4638.575928708206,33088.54347634835,0.5078255592418398,0.49217444075816025
1st_test,2003.11.09.00.31.44,2003-11-09 00:31:44,673,25225.333333333332,24428.2,3,0.1601059194556486,0.1122175567838659,1.4675000000000002,3.8870317898632623,5.696848091804782,0.13217438964843753,19104.52776572671,5250.85425598945,4282.558434470264,4025.2400931925363,32663.180549378958,0.5080269547786461,0.4919730452213539
1st_test,2003.11.09.00.41.44,2003-11-09 00:41:44,674,25235.333333333332,24418.2,3,0.15981804732377602,0.11122191981402416,1.1484999999999999,3.518913836329684,4.71400639315851,0.13205922851562502,16932.013017451685,3277.0692122443984,3324.5145108043043,4725.340619428344,28258.937359928732,0.5082283503154525,0.49177164968454745
1st_test,2003.11.09.00.51.44,2003-11-09 00:51:44,675,25245.333333333332,24408.2,3,0.15907464175977107,0.11097369739500029,1.14,3.4497176516083776,4.388526902198741,0.13138996582031248,8093.042187851299,4044.7256425315272,3916.1136970824286,5484.315456454905,21538.19698392016,0.5084297458522589,0.4915702541477411
1st_test,2003.11.09.01.01.44,2003-11-09 01:01:44,676,25255.333333333332,24398.2,3,0.1588679480198022,0.1110360701170343,1.62,3.879284126652819,5.660013589625574,0.131006201171875,14604.540078358625,4259.2097970337345,2875.334235753787,5370.81254086677,27109.896652012918,0.5086311413890653,0.4913688586109347
1st_test,2003.11.09.01.11.44,2003-11-09 01:11:44,677,25265.333333333332,24388.2,3,0.16054168093497245,0.11207038189788274,1.262,3.568538281403679,4.8509696097940775,0.1324643798828125,10590.451645975554,4283.9073611364265,3709.0447317415837,4184.437180811801,22767.840919665367,0.5088325369258716,0.49116746307412834
1st_test,2003.11.09.01.21.44,2003-11-09 01:21:44,678,25275.333333333332,24378.2,3,0.15960281068478094,0.11180426629593576,1.189,3.5246405820564215,4.368291917175144,0.131735888671875,18372.489612878744,4040.2725588763287,3159.517642961408,4630.3748125036245,30202.65462722011,0.509033932462678,0.49096606753732197
1st_test,2003.11.09.01.31.44,2003-11-09 01:31:44,679,25285.333333333332,24368.2,3,0.1609365837287415,0.11285070047578194,1.2535,3.4706789864835077,4.262438216807826,0.13289140625,11396.860866719133,4153.663104351367,3443.46963829245,5159.5080193202175,24153.501628683167,0.5092353279994845,0.4907646720005156
1st_test,2003.11.09.01.41.44,2003-11-09 01:41:44,680,25295.333333333332,24358.2,3,0.15954484584234546,0.1115979366627452,1.1745,3.4714031867656066,4.979514780454801,0.131720556640625,14697.145855862505,5618.742982080111,3415.3767889925607,3674.6122016335153,27405.877828568693,0.5094367235362908,0.49056327646370923
1st_test,2003.11.09.01.51.44,2003-11-09 01:51:44,681,25305.333333333332,24348.2,3,0.16004304346084416,0.11281474250108633,1.293,3.593533931565437,4.819221612913447,0.13195151367187502,11747.773823333697,4445.115003577745,4533.249296072785,4405.688606297977,25131.826729282206,0.5096381190730972,0.49036188092690286
1st_test,2003.11.09.02.01.44,2003-11-09 02:01:44,682,25315.333333333332,24338.2,3,0.15958036004369275,0.11205269507925905,1.194,3.5426793761348288,4.286562643973328,0.1318294921875,18475.63143729262,6048.462815768091,4544.18341305876,5959.670147741908,35027.94781386138,0.5098395146099035,0.49016048539009643
1st_test,2003.11.09.02.11.44,2003-11-09 02:11:44,683,25325.333333333332,24328.2,3,0.15995928679383603,0.11236920788166377,1.0955,3.3998065009276655,4.365698588049119,0.1321697021484375,11004.457404175035,5268.734226956554,3431.960040369927,3931.8456193826637,23636.99729088418,0.5100409101467099,0.48995908985329006
1st_test,2003.11.09.02.21.44,2003-11-09 02:21:44,684,25335.333333333332,24318.2,3,0.16000802236501163,0.1115009827264721,1.0875,3.4125270978539537,3.810719124806205,0.13214169921875,12732.670301286982,3558.7008833501195,3496.6577671719924,3653.424827339113,23441.453779148207,0.5102423056835163,0.4897576943164837
