dataset,file,timestamp,snapshot_index,elapsed_min,rul_min,bearing,rms,std,ptp,kurtosis,crest_factor,mean_abs,E_FTF,E_BPFO,E_BPFI,E_BSF,E_kin,time_norm,rul_norm
1st_test,2003.11.01.12.21.44,2003-11-01 12:21:44,442,14415.333333333334,35238.2,4,0.14073601636470917,0.08243730956695267,1.0795,4.8049585906141346,4.251326878839007,0.12128332519531249,42096.40280356321,5991.408077718175,2598.980699327053,3367.8345450373163,54054.62612564575,0.2903183794909527,0.7096816205090473
1st_test,2003.11.01.12.31.44,2003-11-01 12:31:44,443,14425.333333333334,35228.2,4,0.14121497336405314,0.08345678640681636,1.0245,4.838365253601952,4.461145592404758,0.12125444335937499,40839.71484911852,4516.683969826874,3220.0185214305784,3505.973269756782,52082.39061013275,0.29051977502775905,0.709480224972241
1st_test,2003.11.01.12.41.44,2003-11-01 12:41:44,444,14435.333333333334,35218.2,4,0.1426523549412888,0.08478931201081913,1.057,5.166111102806374,4.285870272724769,0.1224493408203125,50676.05748633195,5017.678226170613,2610.695613685677,4687.4016943521365,62991.833020540376,0.2907211705645654,0.7092788294354345
1st_test,2003.11.01.12.51.44,2003-11-01 12:51:44,445,14445.333333333334,35208.2,4,0.14192380393261905,0.08456928313076048,1.1345,5.107853855294837,4.783314522794495,0.12198916015625001,53697.67364071863,3941.8368820328164,2377.3281732176565,4819.643185468411,64836.48188143752,0.2909225661013718,0.7090774338986282
1st_test,2003.11.01.13.01.44,2003-11-01 13:01:44,446,14455.333333333334,35198.2,4,0.14030491391554112,0.08186048083447708,0.9305,4.6410847426461945,4.352466804835092,0.121137890625,50792.37619929921,3387.129031667923,2501.2972491447745,3290.982919570586,59971.785399682485,0.29112396163817816,0.7088760383618218
1st_test,2003.11.01.13.11.44,2003-11-01 13:11:44,447,14465.333333333334,35188.2,4,0.14139493855871577,0.0824541790273953,1.1019999999999999,5.106126650209688,4.876584388893359,0.12207919921874999,56299.407888812304,6008.661033442053,2791.137597925315,3207.273901197499,68306.48042137717,0.29132535717498453,0.7086746428250155
1st_test,2003.11.01.13.21.44,2003-11-01 13:21:44,448,14475.333333333334,35178.2,4,0.14088458648096308,0.08268527141050183,0.9910000000000001,4.996842798153294,4.24280981962015,0.1214071044921875,49024.402925880524,5049.128957134284,2766.2875051950646,4454.157433437352,61293.97682164722,0.2915267527117909,0.708473247288209
1st_test,2003.11.01.13.31.44,2003-11-01 13:31:44,449,14485.333333333334,35168.2,4,0.14085343633680658,0.08281006329766327,0.9535,4.660396664350344,4.174244732509436,0.12123137207031251,44978.21419494091,3897.913198566478,2631.3695038583746,2497.308003956936,54004.8049013227,0.2917281482485973,0.7082718517514026
1st_test,2003.11.01.13.41.44,2003-11-01 13:41:44,450,14495.333333333334,35158.2,4,0.14025695379471376,0.08364322149187994,1.0610000000000002,4.811109730180729,4.319321229232072,0.12037985839843751,43242.14090224727,2486.298302262313,2773.225683830526,3952.2366754601644,52453.901563800275,0.29192954378540364,0.7080704562145963
1st_test,2003.11.01.13.51.44,2003-11-01 13:51:44,451,14505.333333333334,35148.2,4,0.1421381507587535,0.08403640041584817,1.022,5.066284911736505,4.096827784565383,0.12228454589843749,55954.40183636937,2521.0267702798888,3240.8625999249343,6549.149929724817,68265.441136299,0.29213093932221007,0.7078690606777899
1st_test,2003.11.01.14.01.44,2003-11-01 14:01:44,452,14515.333333333334,35138.2,4,0.1412692559078902,0.08376636293294175,1.0154999999999998,5.095713712764586,4.088131721074815,0.12147412109375,44845.3700109692,4611.0556834433655,2881.2014145580015,4056.873133726207,56394.50024269678,0.29233233485901644,0.7076676651409836
1st_test,2003.11.01.14.11.44,2003-11-01 14:11:44,453,14525.333333333334,35128.2,4,0.14188191413014115,0.08256551736916687,1.053,4.7329589148625395,4.137849026064716,0.12217998046875,39590.92497711761,4408.033174384116,2610.3373773912567,4748.344098869835,51357.639627762816,0.2925337303958228,0.7074662696041771
1st_test,2003.11.01.14.21.44,2003-11-01 14:21:44,454,14535.333333333334,35118.2,4,0.1393017327528414,0.08090355217079866,1.033,4.904833298233854,4.442974577028576,0.12026606445312502,36220.92133251246,3874.074905612037,1601.745219505528,2660.334580631097,44357.076038261126,0.2927351259326292,0.7072648740673708
1st_test,2003.11.01.14.31.44,2003-11-01 14:31:44,455,14545.333333333334,35108.2,4,0.1411598022014841,0.08355626984202318,0.9794999999999999,4.772964065458289,4.16932684855899,0.12135253906249999,43687.664821512146,4534.4280151521425,2335.5207025684463,4560.817642834118,55118.43118206685,0.29293652146943555,0.7070634785305644
1st_test,2003.11.01.14.41.44,2003-11-01 14:41:44,456,14555.333333333334,35098.2,4,0.14198528756800827,0.08331731067277644,1.0585,4.948847765217841,4.599364847079332,0.1221768798828125,49128.37343752545,3119.113433584241,2801.091959477704,4820.324126043823,59868.902956631224,0.2931379170062419,0.7068620829937581
1st_test,2003.11.01.14.51.44,2003-11-01 14:51:44,457,14565.333333333334,35088.2,4,0.14121281362961413,0.08333627894926571,1.0845,4.9958440108974145,4.375957317053507,0.12158286132812501,47639.18642365244,3621.858332572373,2126.0150435165738,6033.771897829107,59420.831697570495,0.2933393125430483,0.7066606874569517
1st_test,2003.11.01.15.01.44,2003-11-01 15:01:44,458,14575.333333333334,35078.2,4,0.1411545892489502,0.08357469266987413,1.1545,5.371442010768046,4.909141049228827,0.1212986572265625,55708.89979030271,5166.438827741587,3021.294341754386,4388.231706986651,68284.86466678535,0.29354070807985466,0.7064592919201452
1st_test,2003.11.01.15.11.44,2003-11-01 15:11:44,459,14585.333333333334,35068.2,4,0.14067314443923856,0.08167421940073571,0.9815,4.905132201370851,4.033407885693858,0.12137133789062499,53066.57504430977,3519.5166060425654,2704.1071547147994,5180.147414434798,64470.34621950194,0.2937421036166611,0.7062578963833389
1st_test,2003.11.01.15.21.44,2003-11-01 15:21:44,460,14595.333333333334,35058.2,4,0.1399981939746989,0.08198093727565861,1.0095,4.799340763110226,4.122699160625711,0.12073811035156251,47649.69717666372,3053.035571245849,2913.9188795228747,3869.4400138919414,57486.09164132439,0.29394349915346746,0.7060565008465325
1st_test,2003.11.01.15.31.44,2003-11-01 15:31:44,461,14605.333333333334,35048.2,4,0.14041782215608467,0.08399642889301298,1.0135,4.898710890925692,4.62686772324467,0.12040600585937498,44815.6293449081,3353.196015233192,2854.9473970939334,5230.260901841581,56254.03365907681,0.29414489469027383,0.7058551053097262
1st_test,2003.11.01.15.41.44,2003-11-01 15:41:44,462,14615.333333333334,35038.2,4,0.14140503758388376,0.082956010062349,0.9645,4.673098246927363,4.0525987247972335,0.12182373046874999,42239.76272710086,5074.246030456008,2656.911509450077,3505.0896534922704,53476.009920499215,0.2943462902270802,0.7056537097729197
1st_test,2003.11.01.15.51.44,2003-11-01 15:51:44,463,14625.333333333334,35028.2,4,0.1404669264617413,0.08224586711738764,0.992,4.843976374196045,3.9605670801932638,0.1211426025390625,37660.10848684587,3565.837619838087,2891.967739720727,4441.444906226503,48559.35875263119,0.29454768576388657,0.7054523142361134
1st_test,2003.11.01.16.01.44,2003-11-01 16:01:44,464,14635.333333333334,35018.2,4,0.14108716638163452,0.08316450472041795,1.123,4.829897483256749,4.533587158002669,0.121333251953125,40459.84793515474,3071.112387953346,2525.0837219149785,5404.582994280617,51460.62703930368,0.29474908130069294,0.705250918699307
1st_test,2003.11.01.16.11.44,2003-11-01 16:11:44,465,14645.333333333334,35008.2,4,0.14120918397859875,0.08178958864885334,1.0205000000000002,4.701832335147874,4.129545661987059,0.12176960449218752,32115.787561327998,3647.927554691889,2929.706101264872,4119.481950818411,42812.90316810317,0.2949504768374993,0.7050495231625007
1st_test,2003.11.01.16.21.44,2003-11-01 16:21:44,466,14655.333333333334,34998.2,4,0.1398488800699783,0.08128056645412388,1.111,4.947544119241823,4.908599101597376,0.12052844238281249,35692.46387025202,5126.963305609943,2592.547804097917,3674.5214457548864,47086.49642571475,0.2951518723743057,0.7048481276256943
1st_test,2003.11.01.16.31.44,2003-11-01 16:31:44,467,14665.333333333334,34988.2,4,0.14112822150869214,0.0830207966922461,1.0875,4.912974727981711,4.174072338790361,0.1215265625,47925.22922437051,2980.76059848791,2673.2112856128915,4899.4817302600695,58478.68283873138,0.2953532679111121,0.7046467320888878
1st_test,2003.11.01.16.41.44,2003-11-01 16:41:44,468,14675.333333333334,34978.2,4,0.14185018516202977,0.0830887107877613,1.0805,4.951760709396419,4.553645350090822,0.1221404296875,48278.96762239777,2877.1823081041894,3004.8521660206534,4201.911818633825,58362.913915156445,0.2955546634479185,0.7044453365520815
1st_test,2003.11.01.16.51.44,2003-11-01 16:51:44,469,14685.333333333334,34968.2,4,0.1407875745667183,0.08307714153891971,0.968,4.902729962984777,4.003332434515035,0.121023828125,57890.30460781806,3528.1848790514005,2602.3688804953917,5072.218907995648,69093.07727536051,0.29575605898472485,0.7042439410152751
1st_test,2003.11.01.17.01.44,2003-11-01 17:01:44,470,14695.333333333334,34958.2,4,0.1404496420889848,0.08234075136036804,1.0095,5.177563303986495,4.117204871759717,0.12114567871093751,49951.778582590094,4328.654054013876,2886.6502138827495,4454.778641767472,61621.8614922542,0.2959574545215312,0.7040425454784688
1st_test,2003.11.01.17.11.44,2003-11-01 17:11:44,471,14705.333333333334,34948.2,4,0.1413436223391733,0.0817589569950102,0.9315,4.526484989242416,3.9608077901283183,0.12219404296875,49153.62095090527,4102.458007266923,3112.7245263261566,3059.7003116267506,59428.50379612511,0.2961588500583376,0.7038411499416624
1st_test,2003.11.01.17.21.44,2003-11-01 17:21:44,472,14715.333333333334,34938.2,4,0.1454030167478208,0.08080328951504845,1.0474999999999999,4.645265688107203,4.454068902195524,0.12663144531249998,41877.5275094893,3120.5036104252213,2530.0109691870716,4217.880745471145,51745.92283457273,0.29636024559514396,0.703639754404856
1st_test,2003.11.01.17.31.44,2003-11-01 17:31:44,473,14725.333333333334,34928.2,4,0.14146423439714362,0.08279125881745983,1.0334999999999999,4.749208937476275,4.619324127307476,0.1220753662109375,43629.61603381606,4070.233799502751,2673.0959927577733,5210.161728958028,55583.107555034614,0.2965616411319503,0.7034383588680496
1st_test,2003.11.01.17.41.44,2003-11-01 17:41:44,474,14735.333333333334,34918.2,4,0.14182434497496987,0.08312253128626546,1.0534999999999999,4.781209724620975,4.560424880045053,0.1220633544921875,42852.1762291624,4280.198393673336,2676.8802003080245,5337.127390574164,55146.38221371794,0.2967630366687567,0.7032369633312432
1st_test,2003.11.01.17.51.44,2003-11-01 17:51:44,475,14745.333333333334,34908.2,4,0.14005050283842985,0.08258962464741393,0.9645,4.759988514777637,4.062058759707319,0.1202534423828125,34114.77889546177,4231.949030626251,2637.841672038884,4177.6425663306345,45162.21216445755,0.2969644322055631,0.7030355677944369
1st_test,2003.11.01.18.01.44,2003-11-01 18:01:44,476,14755.333333333334,34898.2,4,0.13997095089009343,0.0817827571459013,0.9249999999999999,4.630788183115266,3.9848798689595863,0.12053869628906251,33514.2773941529,3244.817021977903,2421.1845011575497,5162.893911103746,44343.1728283921,0.2971658277423695,0.7028341722576305
1st_test,2003.11.01.18.11.44,2003-11-01 18:11:44,477,14765.333333333334,34888.2,4,0.1405052758728907,0.08166053980131147,1.0695000000000001,5.063420946538663,4.913992618250543,0.12094482421875002,45812.76633853806,3243.7897478370674,3556.1922455523354,3041.871206049991,55654.61953797744,0.29736722327917586,0.7026327767208241
1st_test,2003.11.01.18.21.44,2003-11-01 18:21:44,478,14775.333333333334,34878.2,4,0.14211964438569205,0.08324591833468074,1.084,5.216500384461147,4.669329190618422,0.12236228027343748,59398.34644799988,4509.961401692983,2086.8293949381186,3684.751546817583,69679.88879144855,0.29756861881598223,0.7024313811840177
1st_test,2003.11.01.18.31.44,2003-11-01 18:31:44,479,14785.333333333334,34868.2,4,0.14103744343274016,0.08350626814288012,1.124,5.358442106270116,4.829328381018527,0.12134047851562499,50236.12603496763,3302.131210895119,2054.288717299769,5465.519333959864,61058.06529712239,0.2977700143527886,0.7022299856472114
1st_test,2003.11.01.18.41.44,2003-11-01 18:41:44,480,14795.333333333334,34858.2,4,0.14227722906275575,0.08347966568469398,1.026,4.997409749303832,4.097936379157822,0.1225589599609375,50734.93905881244,3767.1314440720453,2802.180047144504,4598.507453835535,61902.758003864525,0.297971409889595,0.702028590110405
1st_test,2003.11.01.18.51.44,2003-11-01 18:51:44,481,14805.333333333334,34848.2,4,0.1409048170555252,0.08271775979721645,1.0045,4.807665883346637,4.122534409315086,0.1213587646484375,39909.918551828,3236.027059503672,2984.8988039382075,4127.645264055471,50258.48967932536,0.29817280542640134,0.7018271945735987
1st_test,2003.11.01.19.01.44,2003-11-01 19:01:44,482,14815.333333333334,34838.2,4,0.14101301266372257,0.08354273889372552,1.1315,4.89677711008034,4.49229222522364,0.12097031250000001,35876.498641961225,4792.912452935829,3060.548729963154,4607.062207766039,48337.02203262625,0.2983742009632077,0.7016257990367922
1st_test,2003.11.01.19.11.44,2003-11-01 19:11:44,483,14825.333333333334,34828.2,4,0.1413041225895284,0.08215890432312985,0.985,4.776150179323899,4.145916982750437,0.121638623046875,40912.33488493628,3053.8876962470167,3108.590335814446,4808.788677261655,51883.6015942594,0.29857559650001414,0.7014244034999858
1st_test,2003.11.01.19.21.44,2003-11-01 19:21:44,484,14835.333333333334,34818.2,4,0.14061892592299852,0.08337211926661844,1.1145,5.22517379166461,4.36500307628282,0.12078974609375,34934.00719296577,3369.7444712984684,3107.5846230807174,4832.088616800478,46243.42490414543,0.2987769920368205,0.7012230079631795
1st_test,2003.11.01.19.31.44,2003-11-01 19:31:44,485,14845.333333333334,34808.2,4,0.14113081413988277,0.08375091222672465,1.0779999999999998,4.870482830131855,4.194025143922638,0.12098457031250001,40696.336584563454,5231.088560858787,2664.3011501265983,4534.357580933513,53126.08387648236,0.2989783875736269,0.7010216124263731
1st_test,2003.11.01.19.41.44,2003-11-01 19:41:44,486,14855.333333333334,34798.2,4,0.1400520554940652,0.08200674174522843,0.9815,4.633369762781605,3.947273774202361,0.12068027343750001,39862.08456961671,3563.7480915140386,2891.976721984851,3489.7094479392617,49807.518831054855,0.29917978311043325,0.7008202168895667
1st_test,2003.11.01.19.51.44,2003-11-01 19:51:44,487,14865.333333333334,34788.2,4,0.14012568932435768,0.0814947329073242,1.0070000000000001,4.7867208668928445,4.1378962240577675,0.1210535888671875,49556.218799788,3524.7227407323157,2008.7632383218393,5211.418149090741,60301.1229279329,0.2993811786472396,0.7006188213527603
1st_test,2003.11.01.20.01.44,2003-11-01 20:01:44,488,14875.333333333334,34778.2,4,0.14094831227056592,0.0816817282682116,1.1415,5.293246723002575,4.584071146016246,0.121537890625,49559.03861197832,4894.391624726017,2463.6578537166556,4530.119979836003,61447.208070256995,0.299582574184046,0.700417425815954
1st_test,2003.11.01.20.11.44,2003-11-01 20:11:44,489,14885.333333333334,34768.2,4,0.14187350917602687,0.0841623197370842,1.0385,5.129401844807444,4.273331386145021,0.12186994628906249,50762.063972437856,3688.95649599211,2940.8075275707674,4545.775149377519,61937.60314537825,0.29978396972085236,0.7002160302791476
1st_test,2003.11.01.20.21.44,2003-11-01 20:21:44,490,14895.333333333334,34758.2,4,0.13677540041424968,0.08532848629701785,1.0619999999999998,4.658360665518344,4.306116044748,0.11629335937500002,42705.911402495694,2382.0900165852513,2569.387870962008,5531.048020055677,53188.43731009863,0.29998536525765873,0.7000146347423412
1st_test,2003.11.01.20.31.44,2003-11-01 20:31:44,491,14905.333333333334,34748.2,4,0.13974594320523911,0.08299160940603523,1.1135000000000002,5.179185883661777,4.610672903081565,0.1198219482421875,37812.12331894689,4628.060949592813,2382.7399259013937,4484.511906840244,49307.43610128133,0.3001867607944651,0.6998132392055348
1st_test,2003.11.01.20.41.44,2003-11-01 20:41:44,492,14915.333333333334,34738.2,4,0.13995540613572316,0.08150893318672499,0.973,4.729591870948777,3.920988321943609,0.12065888671875,35419.27525568606,5043.5855913427595,1994.2437481453749,2742.0079972121325,45199.11259238632,0.3003881563312715,0.6996118436687284
1st_test,2003.11.01.20.51.44,2003-11-01 20:51:44,493,14925.333333333334,34728.2,4,0.1400820938658497,0.08200160857392412,1.002,5.0175987701892275,4.069163598238602,0.1204591796875,36967.78570832927,3898.3472107041284,2339.8922248087565,3519.4096717769935,46725.434815619155,0.3005895518680779,0.6994104481319221
1st_test,2003.11.01.21.01.44,2003-11-01 21:01:44,494,14935.333333333334,34718.2,4,0.14065926226151132,0.08245737155470487,0.962,4.8738067101022295,3.955705893534141,0.12111638183593751,44236.32329892637,3169.538900097832,3022.72876929332,5387.531909015463,55816.122877332986,0.30079094740488427,0.6992090525951157
1st_test,2003.11.01.21.11.44,2003-11-01 21:11:44,495,14945.333333333334,34708.2,4,0.14106691679475278,0.08233656723332072,1.0139999999999998,4.91635598511618,4.090146839529373,0.12154265136718749,44542.53425562552,3921.3910481379153,2239.368127116,3633.7404656119834,54337.033896491426,0.30099234294169064,0.6990076570583094
