dataset,file,timestamp,snapshot_index,elapsed_min,rul_min,bearing,rms,std,ptp,kurtosis,crest_factor,mean_abs,E_FTF,E_BPFO,E_BPFI,E_BSF,E_kin,time_norm,rul_norm
3rd_test,2004.03.07.19.32.46,2004-03-07 19:32:46,493,4925.0,59470.15,3,0.0635447154323237,0.06347352694184027,0.574,3.0537523207455517,4.5794524063191515,0.050660253906249994,2855.7350100434214,1453.430289833203,664.0106939976965,1357.8058647752807,6330.981858649601,0.0764809150999726,0.9235190849000274
3rd_test,2004.03.07.19.42.46,2004-03-07 19:42:46,494,4935.0,59460.15,3,0.06626201320916268,0.0662357719116776,0.537,3.0997437389243943,4.165282439044118,0.05264697265625,1918.3312740387726,1476.4245955007666,1133.0637684242217,1327.8013773869488,5855.62101535071,0.07663620629814512,0.9233637937018548
3rd_test,2004.03.07.19.52.46,2004-03-07 19:52:46,495,4945.0,59450.15,3,0.06551558922608133,0.06546877331234828,0.523,3.056153731005696,4.212737811810955,0.052223095703125,2977.383272925499,1573.453848068808,918.1162773658177,1104.7804861976592,6573.733884557784,0.07679149749631765,0.9232085025036824
3rd_test,2004.03.07.20.02.46,2004-03-07 20:02:46,496,4955.0,59440.15,3,0.06480027081468294,0.06476536751682835,0.54,3.040465059483669,4.182081287450618,0.05180087890625,1367.4074758964034,898.4167283729504,1174.6215698273213,963.1812954137249,4403.627069510399,0.07694678869449019,0.9230532113055098
3rd_test,2004.03.07.20.12.46,2004-03-07 20:12:46,497,4965.0,59430.15,3,0.06698631944052084,0.06694539700974111,0.569,3.0523039933347906,4.374027449825623,0.053285058593750004,2562.785564479819,1880.432528088375,895.6674652299971,1766.1863444282371,7105.071902226428,0.07710207989266273,0.9228979201073373
3rd_test,2004.03.07.20.22.46,2004-03-07 20:22:46,498,4975.0,59420.15,3,0.0643230395579123,0.06429121482888951,0.591,3.0376350150300375,4.8971566356328236,0.051387109375000004,3044.2726935766104,1791.0294483451485,847.0006972796655,945.599334022166,6627.90217322359,0.07725737109083526,0.9227426289091647
3rd_test,2004.03.07.20.32.46,2004-03-07 20:32:46,499,4985.0,59410.15,3,0.06776661970390549,0.0677327279166451,0.581,3.133997157549987,4.574523583290959,0.053889648437500014,3565.96186374962,2306.1591936267105,1583.165730130127,1663.051587333073,9118.338374839532,0.07741266228900778,0.9225873377109922
3rd_test,2004.03.07.20.42.46,2004-03-07 20:42:46,500,4995.0,59400.15,3,0.06744448491108725,0.06738882454807102,0.655,3.0560014950467176,5.471166404206145,0.05367036132812499,3036.705815599432,2059.952388584761,1182.407238303407,1487.6238995798928,7766.689342067493,0.07756795348718032,0.9224320465128196
3rd_test,2004.03.07.20.52.46,2004-03-07 20:52:46,501,5005.0,59390.15,3,0.06513746619230076,0.06508733615109191,0.589,3.104557452401556,4.574940006349964,0.051820361328124995,2045.3879540265134,1482.0106720995395,936.2407299828485,1782.3254370508619,6245.964793159764,0.07772324468535285,0.9222767553146471
3rd_test,2004.03.07.21.02.46,2004-03-07 21:02:46,502,5015.0,59380.15,3,0.06501337602755297,0.06497806429820008,0.669,3.1639933037865697,5.214311587989461,0.051645898437500004,2439.3055925756953,1661.74165654431,1318.2707705591727,1113.3487393638804,6532.666759043059,0.07787853588352539,0.9221214641164747
3rd_test,2004.03.07.21.12.46,2004-03-07 21:12:46,503,5025.0,59370.15,3,0.06513861421998476,0.06509014816127834,0.523,3.09945090285769,4.237118079664106,0.051690039062500005,2046.01328798526,1353.44637775613,1020.1275489672001,1325.156054759151,5744.743269467741,0.07803382708169793,0.9219661729183021
3rd_test,2004.03.07.21.22.46,2004-03-07 21:22:46,504,5035.0,59360.15,3,0.06493897375613507,0.06489948387168532,0.5740000000000001,3.1548229152451164,4.742914496183564,0.05162138671875001,2094.3040341931883,1722.563268229449,1121.2414232124065,1616.4846485707012,6554.593374205745,0.07818911827987045,0.9218108817201296
3rd_test,2004.03.07.21.32.46,2004-03-07 21:32:46,505,5045.0,59350.15,3,0.06678688960452399,0.06673140404140296,0.545,3.061650546447335,4.132547594747875,0.053134033203125,1995.464955332196,1184.8433444612472,956.739726544824,1434.1766203689797,5571.224646707246,0.07834440947804298,0.921655590521957
3rd_test,2004.03.07.21.42.46,2004-03-07 21:42:46,506,5055.0,59340.15,3,0.06499363475444153,0.06495212298433631,0.5569999999999999,3.0686100159541705,4.661994995973534,0.051721972656250004,2727.916913711292,1228.143569295556,1381.1603889003486,1338.8577130936496,6676.078585000847,0.07849970067621552,0.9215002993237845
3rd_test,2004.03.07.21.52.46,2004-03-07 21:52:46,507,5065.0,59330.15,3,0.064453790526867,0.0644383583104924,0.5569999999999999,3.03629230176622,4.7786173237838385,0.0513390625,1848.446343349663,1756.572394682817,1457.2641468952663,1414.8547664654875,6477.137651393234,0.07865499187438806,0.9213450081256119
3rd_test,2004.03.07.22.02.46,2004-03-07 22:02:46,508,5075.0,59320.15,3,0.06432996642372919,0.06429622571642853,0.537,3.096097658032426,4.321469689017801,0.051077880859375,1853.718075708107,1774.3132989579992,1212.7329931488493,1442.8130036091711,6283.577371424128,0.07881028307256059,0.9211897169274395
3rd_test,2004.03.07.22.12.46,2004-03-07 22:12:46,509,5085.0,59310.15,3,0.06609810269355317,0.06606063971918263,0.522,3.0085801839139963,4.099966397709201,0.05266064453125,2671.790728465786,1211.934423306178,755.235230591076,1507.3606722338725,6146.321054596912,0.07896557427073313,0.9210344257292669
3rd_test,2004.03.07.22.22.46,2004-03-07 22:22:46,510,5095.0,59300.15,3,0.06493181745468665,0.06490060402628768,0.603,3.1014840546239264,4.882044156800935,0.05171513671875001,2847.9658175330724,2493.1156761837447,1124.421286245914,1120.2355260225797,7585.738305985311,0.07912086546890565,0.9208791345310944
3rd_test,2004.03.07.22.32.46,2004-03-07 22:32:46,511,5105.0,59290.15,3,0.06765850241631682,0.06761401575822223,0.547,3.0946137660893256,4.108870135571423,0.05377587890625,2755.4026285531854,2009.7033083215574,945.4703076480349,1694.7933290992003,7405.369573621978,0.07927615666707818,0.9207238433329218
3rd_test,2004.03.07.22.42.46,2004-03-07 22:42:46,512,5115.0,59280.15,3,0.06564905623072106,0.06562627482512974,0.593,3.078677844030433,4.539288408780032,0.052227587890625,2715.3490813995304,1936.890667183329,1443.1407951590709,1384.9865285581845,7480.367072300115,0.07943144786525072,0.9205685521347493
3rd_test,2004.03.07.22.52.46,2004-03-07 22:52:46,513,5125.0,59270.15,3,0.06546205141745293,0.06543107891448462,0.5720000000000001,3.041979902049836,4.628635880399374,0.05220625000000001,3062.7742822916116,1360.8690945895803,1223.8384640395916,1385.6742241697661,7033.15606509055,0.07958673906342326,0.9204132609365767
3rd_test,2004.03.07.23.02.46,2004-03-07 23:02:46,514,5135.0,59260.15,3,0.06604390222786942,0.06600288417812505,0.542,3.1052266334092935,4.466725769438987,0.05238110351562499,2858.440647853459,1919.2055894358955,1239.2331784390376,1582.1384220467507,7599.017837775143,0.07974203026159579,0.9202579697384042
3rd_test,2004.03.07.23.12.46,2004-03-07 23:12:46,515,5145.0,59250.15,3,0.06635176478024624,0.06631955689813046,0.518,3.084770245261811,3.9787939457281376,0.052749267578124995,1965.5619215703632,2032.5573419416482,1506.3310402966672,2038.0190896320648,7542.469393440743,0.07989732145976831,0.9201026785402316
3rd_test,2004.03.07.23.22.46,2004-03-07 23:22:46,516,5155.0,59240.15,3,0.0660432501371024,0.06600776450100451,0.567,3.11316547554711,4.512194650881885,0.05240366210937499,2368.1500633589567,1312.161037068035,1528.9178572465096,1580.483285545425,6789.712243218926,0.08005261265794085,0.9199473873420592
3rd_test,2004.03.07.23.32.46,2004-03-07 23:32:46,517,5165.0,59230.15,3,0.06443055324460786,0.06438559056425862,0.5449999999999999,3.003357128280528,4.625134893131066,0.0513787109375,2372.0070626984716,1700.9222097325787,1024.8934357229402,1187.6516429088654,6285.474351062856,0.08020790385611339,0.9197920961438866
3rd_test,2004.03.07.23.42.46,2004-03-07 23:42:46,518,5175.0,59220.15,3,0.06671618188851376,0.06668449569777748,0.61,3.073912566520829,4.826415284574475,0.05323056640625,2315.7784950805662,1504.8641244637672,961.8761503613625,1506.6284028707232,6289.147172776419,0.08036319505428592,0.9196368049457141
3rd_test,2004.03.07.23.52.46,2004-03-07 23:52:46,519,5185.0,59210.15,3,0.06479710558796685,0.06475606983630285,0.51,3.0798416891595,3.9970921177087346,0.051589599609375,3554.352106757792,1787.8181655167796,1412.918789447712,1125.6022239471267,7880.691285669411,0.08051848625245846,0.9194815137475415
3rd_test,2004.03.08.00.02.46,2004-03-08 00:02:46,520,5195.0,59200.15,3,0.06654952191554421,0.06652834827830548,0.522,3.0692250833931336,3.9970234547075294,0.05300029296875001,2244.8773767094353,1903.7440005619858,1085.80811445367,1168.0559274150858,6402.485419140176,0.08067377745063098,0.919326222549369
3rd_test,2004.03.08.00.12.46,2004-03-08 00:12:46,521,5205.0,59190.15,3,0.06484988751074477,0.064806418840069,0.5369999999999999,3.0969847084544577,4.441025436595262,0.05156816406250001,3252.7414183436717,1741.9296278617583,782.3853543623557,1292.5771280623578,7069.633528630143,0.08082906864880351,0.9191709313511964
3rd_test,2004.03.08.00.22.46,2004-03-08 00:22:46,522,5215.0,59180.15,3,0.06614520086639884,0.06611615071320953,0.579,3.097868369204474,4.656422476022818,0.05252705078125001,2714.2794120432636,1574.6363235861727,1041.3269925575519,1106.6732242882954,6436.915952475283,0.08098435984697605,0.919015640153024
3rd_test,2004.03.08.00.32.46,2004-03-08 00:32:46,523,5225.0,59170.15,3,0.06559176651062522,0.06553576687286118,0.502,3.0382981745246367,3.8266998031759636,0.052325341796875,2938.485507051455,1358.5662204028051,1047.5604231508128,885.6884743008721,6230.300624905945,0.08113965104514859,0.9188603489548515
3rd_test,2004.03.08.00.42.46,2004-03-08 00:42:46,524,5235.0,59160.15,3,0.06452241389262532,0.0644783533241934,0.603,3.0804572592328987,4.99051384734093,0.05139472656249999,1775.4589973612306,1774.807002715273,1351.5830931403884,1354.88755005035,6256.736643267242,0.08129494224332112,0.9187050577566789
3rd_test,2004.03.08.00.52.46,2004-03-08 00:52:46,525,5245.0,59150.15,3,0.06569448776462337,0.06564636854709206,0.595,3.0359323614798637,4.8253667968453176,0.052293359375,2226.875501519685,1360.5545664256492,1147.0215702575233,1855.5782771845732,6590.029915387431,0.08145023344149364,0.9185497665585064
3rd_test,2004.03.08.01.02.46,2004-03-08 01:02:46,526,5255.0,59140.15,3,0.06637494556259538,0.06636282964392103,0.527,3.110472678209165,4.082865872038247,0.05259638671875,3054.2408742181765,1363.716870882983,1144.6648138172054,1474.7981996421518,7037.420758560516,0.08160552463966618,0.9183944753603338
3rd_test,2004.03.08.01.12.46,2004-03-08 01:12:46,527,5265.0,59130.15,3,0.06481224535870903,0.06479269744372843,0.511,3.0452682588459834,4.150450250674785,0.05155322265625001,2693.9936349772656,1308.3300440183507,1037.5725273316798,1474.006336586605,6513.9025429139,0.08176081583783872,0.9182391841621613
3rd_test,2004.03.08.01.22.46,2004-03-08 01:22:46,528,5275.0,59120.15,3,0.06508047564782295,0.06505409397622748,0.5660000000000001,3.0984547547894703,4.502118293987902,0.051827880859374995,2330.7313765129984,1226.3116999052054,864.7432670585723,1416.0491887255725,5837.835532202349,0.08191610703601125,0.9180838929639887
3rd_test,2004.03.08.01.32.46,2004-03-08 01:32:46,529,5285.0,59110.15,3,0.06369206620039108,0.06365097517418723,0.498,3.025590105092426,4.06644053878006,0.05070146484375,2595.823177433626,1299.7373375709171,1014.6791360489174,1450.2056167886924,6360.445267842152,0.08207139823418379,0.9179286017658163
3rd_test,2004.03.08.01.42.46,2004-03-08 01:42:46,530,5295.0,59100.15,3,0.06591010427622705,0.0658896759300459,0.535,3.1325472540981587,4.111660920154766,0.052276123046875,2633.4979333937745,1535.348139561516,981.389968612122,2244.5850326829855,7394.821074250398,0.08222668943235632,0.9177733105676437
3rd_test,2004.03.08.01.52.46,2004-03-08 01:52:46,531,5305.0,59090.15,3,0.06438123832030765,0.06434957426029626,0.53,3.061249349237934,4.442287962413193,0.051176855468750004,2262.86546032546,1034.4240288816418,1141.278628006383,1516.7623192058581,5955.330436419343,0.08238198063052884,0.9176180193694712
3rd_test,2004.03.08.02.02.46,2004-03-08 02:02:46,532,5315.0,59080.15,3,0.06588773744265697,0.06587391765335068,0.552,3.0977538138741414,4.26483001089988,0.05234433593750001,2290.198543663213,2594.604298135988,1045.2017812754668,1440.5755877495408,7370.580210824208,0.08253727182870138,0.9174627281712986
3rd_test,2004.03.08.02.12.46,2004-03-08 02:12:46,533,5325.0,59070.15,3,0.06525588717155621,0.06521092410383479,0.642,3.1127719216521013,4.934420692933575,0.05178481445312501,2505.455677506464,1701.5657182469342,1080.3896543024089,1813.5604416558192,7100.971491711626,0.08269256302687392,0.9173074369731261
3rd_test,2004.03.08.02.22.46,2004-03-08 02:22:46,534,5335.0,59060.15,3,0.0656504850068956,0.06559756738189092,0.581,3.118646945388646,4.691511417820564,0.052211767578125,2412.559411173288,1761.0792582507856,1623.7458321447064,1894.8632663543897,7692.24776792317,0.08284785422504645,0.9171521457749535
3rd_test,2004.03.08.02.32.46,2004-03-08 02:32:46,535,5345.0,59050.15,3,0.06415926457238073,0.06410735068226595,0.552,3.085764504534542,4.535588148258388,0.050921191406249997,2469.8162156693343,1059.8413528092242,1422.4302689017215,1001.2728520624855,5953.360689442765,0.08300314542321899,0.916996854576781
3rd_test,2004.03.08.02.42.46,2004-03-08 02:42:46,536,5355.0,59040.15,3,0.06561209471321769,0.06558272955906971,0.581,3.121275922737026,4.618051005988412,0.052204199218750004,3242.0278420845907,1540.9018412373998,1264.9259768268737,1342.1855812907938,7390.041241439658,0.08315843662139151,0.9168415633786084
3rd_test,2004.03.08.02.52.46,2004-03-08 02:52:46,537,5365.0,59030.15,3,0.0654221780205545,0.06540012884446308,0.6519999999999999,3.1199901065960973,5.594433127546056,0.05216430664062499,2528.7184428467854,2063.274460607156,1468.7063880475487,1215.3957655820589,7276.095057083549,0.08331372781956405,0.916686272180436
3rd_test,2004.03.08.03.02.46,2004-03-08 03:02:46,538,5375.0,59020.15,3,0.06555884798277137,0.06551996591826705,0.52,3.0707904698315547,4.057423340718959,0.052177490234375,1813.4952709845672,1629.2669865399623,989.6321793150256,1520.8618085550586,5953.256245394614,0.08346901901773658,0.9165309809822634
3rd_test,2004.03.08.03.12.46,2004-03-08 03:12:46,539,5385.0,59010.15,3,0.06829909949763248,0.06825926164546846,0.596,3.0387272105901766,4.538859256939499,0.054415136718750014,2989.077477848946,2117.6018793850626,925.0472098453624,1988.9673332948792,8020.69390037425,0.08362431021590912,0.9163756897840909
3rd_test,2004.03.08.03.22.46,2004-03-08 03:22:46,540,5395.0,59000.15,3,0.06424127494259435,0.06422381059191923,0.552,3.0365468808881153,4.3741348571728365,0.051049902343749995,2099.3683230580677,1034.870743922251,1286.1157110736424,1330.09337077093,5750.448148824891,0.08377960141408165,0.9162203985859183
3rd_test,2004.03.08.03.32.46,2004-03-08 03:32:46,541,5405.0,58990.15,3,0.06588077462237181,0.06585632408060449,0.5980000000000001,3.1199415472625733,4.933153895927375,0.05236982421875001,2233.6487317646647,1686.8719195242377,1362.768289009359,1589.6736638142727,6872.962604112535,0.08393489261225417,0.9160651073877458
3rd_test,2004.03.08.03.42.46,2004-03-08 03:42:46,542,5415.0,58980.15,3,0.0653067790556616,0.06525633263971369,0.493,3.0325859172506293,3.8433988572951496,0.05192539062500001,2429.1143806875307,1514.204920933396,1116.8983070916372,1900.0412091010526,6960.258817813616,0.08409018381042671,0.9159098161895732
3rd_test,2004.03.08.03.52.46,2004-03-08 03:52:46,543,5425.0,58970.15,3,0.0646942206653732,0.06466009019674894,0.5780000000000001,3.099670841902059,4.637199380561271,0.051404296875,2091.4029408202396,1740.5150949450724,1102.7525870783734,1532.3553846648606,6467.026007508546,0.08424547500859925,0.9157545249914008
3rd_test,2004.03.08.04.02.46,2004-03-08 04:02:46,544,5435.0,58960.15,3,0.06408045822989349,0.06405078311293648,0.533,3.140473796621092,4.197847634465164,0.050845361328125005,2601.787226424163,1606.1191184027361,871.1624618401123,1644.6685056936199,6723.73731236063,0.08440076620677178,0.9155992337932283
3rd_test,2004.03.08.04.12.46,2004-03-08 04:12:46,545,5445.0,58950.15,3,0.06592183685410131,0.0658699874864482,0.5609999999999999,3.0712031207709063,4.292962901231721,0.05252353515625,2241.3490507494776,1468.248107045089,865.6032186477304,2003.310061366227,6578.510437808524,0.08455605740494432,0.9154439425950557
3rd_test,2004.03.08.04.22.46,2004-03-08 04:22:46,546,5455.0,58940.15,3,0.06841172352759156,0.06839194152901794,0.612,3.0742580890954674,4.56062183361898,0.054583837890625,3580.0416032989074,1734.3061942823301,958.0310661675687,1967.5789326701147,8239.957796418921,0.08471134860311685,0.9152886513968832
3rd_test,2004.03.08.04.32.46,2004-03-08 04:32:46,547,5465.0,58930.15,3,0.06509877523509466,0.06506098857738289,0.5640000000000001,3.0887746900969923,4.424046365780404,0.05188530273437499,1861.3597128945312,1033.803830041825,1479.4392984879414,1712.8094724401926,6087.41231386449,0.08486663980128938,0.9151333601987106
3rd_test,2004.03.08.04.42.46,2004-03-08 04:42:46,548,5475.0,58920.15,3,0.06555050198546823,0.06553125367242368,0.5880000000000001,3.076495182054343,4.759688950427977,0.052111279296875,3120.080531721996,1761.057838779576,1044.2563677105697,1490.7149677445427,7416.1097059566855,0.08502193099946191,0.9149780690005381
3rd_test,2004.03.08.04.52.46,2004-03-08 04:52:46,549,5485.0,58910.15,3,0.0661402005065518,0.06612200720922704,0.562,3.036335163114115,4.429983546338745,0.05276420898437499,3142.9911524811887,918.2674193911116,1107.218651818926,1348.5199069622686,6516.997130653495,0.08517722219763445,0.9148227778023655
3rd_test,2004.03.08.05.02.46,2004-03-08 05:02:46,550,5495.0,58900.15,3,0.06462440423746182,0.06458433245255414,0.537,3.0890570843522687,4.193462256147373,0.051401318359375,3001.0882783470915,2322.2276033829003,886.8543639829275,1657.9236871225119,7868.093932835432,0.08533251339580698,0.9146674866041931
3rd_test,2004.03.08.05.12.46,2004-03-08 05:12:46,551,5505.0,58890.15,3,0.06404043636823827,0.0640263707703305,0.5369999999999999,3.1103974075694447,4.419082942663061,0.050813818359375,2512.8543467465192,1174.2566580919724,898.1939855979683,1284.168298467358,5869.473288903818,0.08548780459397952,0.9145121954060205
